ANP - Agência Nacional do Petroleo, Gás Natural e Biocombustíveis;;;;Data: 08/07/2020;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
SIGEP Produção - Versão 9.20, build 45 (Oracle 11g);;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
BMP - Produção de Petróleo, Gás Natural e Água (Poço) por Campo;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Estado;Bacia;Nome Poço;;Campo;Operador;Número do Contrato;Período;Óleo (bbl/dia);Condensado (bbl/dia);Petróleo (bbl/dia);Gás Natural (Mm³/dia);;;Volume Gás Royalties (Mm³/dia);Água (bbl/dia);Instalação Destino;Tipo Instalação;Tempo de Produção (hs por mês);Período da Carga;Corrente;Grau API;Fração de Destilados;;;;;;% em Volumes;;;;;;;;;;;;;;;;Densidade GLP Gás;Densidade GLP Líquido;"PCS GP
(kJ/m³)"
São Paulo;Santos;7-SPH-8-SPS         ;7SPH8SPS            ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;0,0005;0,0000;0,0005;0,0000;0,0000;0,0000;0,00030;0,0000;FPSO CIDADE DE ILHA BELA;UEP;1;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-8-SPS         ;7SPH8SPS            ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;0,0043;0,0000;0,0043;0,0001;0,0000;0,0001;0,00260;0,0000;FPSO CIDADE DE ILHA BELA;UEP;1;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-8-SPS         ;7SPH8SPS            ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/05;0,0025;0,0000;0,0025;0,0001;0,0000;0,0001;0,00150;0,0000;FPSO CIDADE DE ILHA BELA;UEP;1;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;7-SPH-8-SPS         ;7SPH8SPS            ;SAPINHOÁ;Petrobras;486100038842000;2020/05;0,1909;0,0000;0,1909;0,0063;0,0000;0,0063;0,11584;0,0018;FPSO CIDADE DE ILHA BELA;UEP;1;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
Rio de Janeiro;Santos;8-BUZ-20-RJS        ;8BUZ20RJS           ;BÚZIOS;Petrobras;48610012913201000;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Espírito Santo;Campos;8-JUB-39-ESS        ;8JUB39ESS           ;JUBARTE;Petrobras;480000035609749;2020/05;7.075,0406;0,0000;7.075,0406;294,8046;0,0000;294,8046;9.133,22337;2.848,3037;PETROBRAS 58;UEP;744;201905;Parque das Baleias;26,1;< 290ºC;30,50%;290ºC a 380ºC;15,20%;> 380ºC;54,30%;79,928;9,111;5,099;0,926;1,733;0,424;0,565;0,949;0,328;0,11;0,037;0,022;0;0,001;0,635;0,132;2,038352;532,61496;40322,0363
Rio de Janeiro;Santos;8-LL-37D-RJS        ;8LL37DRJS           ;LULA;Petrobras;486100038862000;2020/05;5.521,3023;0,0000;5.521,3023;307,2913;0,0000;307,2913;4.761,01572;13.136,4843;FPSO CIDADE DE ITAGUAÍ;UEP;726;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;8-LL-81D-RJS        ;8LL81DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/05;114,6178;0,0000;114,6178;6,4935;0,0000;6,4935;78,86735;9,5613;FPSO CIDADE DE SAQUAREMA;UEP;682;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;8-LL-81D-RJS        ;8LL81DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/05;1.529,9713;0,0000;1.529,9713;86,6788;0,0000;86,6788;1.052,76268;127,6303;FPSO CIDADE DE SAQUAREMA;UEP;682;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;8-LL-81D-RJS        ;8LL81DRJS           ;LULA;Petrobras;486100038862000;2020/05;19.157,1960;0,0000;19.157,1960;1.085,3289;0,0000;1.085,3289;16.815,53892;1.598,0943;FPSO CIDADE DE SAQUAREMA;UEP;682;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;8-LL-87D-RJS        ;8LL87DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/05;143,2485;0,0000;143,2485;4,8396;0,0000;4,8396;58,77910;11,2804;FPSO CIDADE DE MARICÁ;UEP;669;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;8-LL-87D-RJS        ;8LL87DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/05;1.912,1480;0,0000;1.912,1480;64,6009;0,0000;64,6009;784,61497;150,5772;FPSO CIDADE DE MARICÁ;UEP;669;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;8-LL-87D-RJS        ;8LL87DRJS           ;LULA;Petrobras;486100038862000;2020/05;23.942,5373;0,0000;23.942,5373;808,8863;0,0000;808,8863;12.532,47661;1.885,4193;FPSO CIDADE DE MARICÁ;UEP;669;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
São Paulo;Santos;8-LPA-2D-SPS        ;8LPA2DSPS           ;LAPA;Total E&P do Brasil;486100038842000A              ;2020/05;13.616,5966;0,0000;13.616,5966;385,3392;0,0000;385,3392;204,92223;0,0000;FPSO CIDADE DE CARAGUATATUBA;UEP;740;201704;LAPA;23;< 290ºC;23,90%;290ºC a 380ºC;11,30%;> 380ºC;64,80%;47,358;5,791;4,529;0,76;1,399;0,362;0,401;0,355;0,092;0,028;0,005;0;0;0,076;0,881;37,963;2,025443;531,090025;23619,9281
Rio de Janeiro;Santos;9-ATP-1-RJS         ;9ATP1RJS            ;ATAPU;Petrobras;48610012913201000;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;;;;;;;;;;52,075;8,12;5,067;0,817;1,731;0,448;0,597;0,384;0,237;0,109;0,02;0;0;0;0,451;29,945;2,032831;531,967518;27671,2836
Rio de Janeiro;Santos;9-ATP-3-RJS         ;9ATP3RJS            ;ATAPU;Petrobras;48610012913201000;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;;;;;;;;;;52,075;8,12;5,067;0,817;1,731;0,448;0,597;0,384;0,237;0,109;0,02;0;0;0;0,451;29,945;2,032831;531,967518;27671,2836
Rio de Janeiro;Santos;9-BBG-1D-RJS        ;9BBG1DRJS           ;BERBIGÃO;Petrobras;486100038862000;2020/05;18.388,0783;0,0000;18.388,0783;224,1766;0,0000;224,1766;6.949,47368;0,0000;Petrobras 68;UEP;496;201911;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;64,645;14,334;9,732;1,279;2,713;0,618;0,813;0,496;0,3;0,141;0,153;0,186;0;0,097;1,516;2,977;2,006838;528,852717;40624,1072
Rio de Janeiro;Santos;9-BRSA-1191-RJS     ;9RJS708             ;BÚZIOS;Petrobras;48610012913201000;2020/05;8.553,4106;0,0000;8.553,4106;330,6039;0,0000;330,6039;1.179,53556;8,5620;Petrobras 74 (P-74);UEP;173;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;9-BRSA-1191-RJS     ;9RJS708             ;TAMBUATÁ;Petrobras;48610012913201000;2020/05;55,2071;0,0000;55,2071;2,1338;0,0000;2,1338;7,61316;0,0553;Petrobras 74 (P-74);UEP;173;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
São Paulo;Santos;9-BRSA-1192-SPS     ;9SPS102             ;LAPA;Total E&P do Brasil;486100038842000A              ;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;FPSO CIDADE DE CARAGUATATUBA;UEP;0;201704;LAPA;23;< 290ºC;23,90%;290ºC a 380ºC;11,30%;> 380ºC;64,80%;47,358;5,791;4,529;0,76;1,399;0,362;0,401;0,355;0,092;0,028;0,005;0;0;0,076;0,881;37,963;2,025443;531,090025;23619,9281
Rio de Janeiro;Santos;9-BRSA-1212-RJS     ;9RJS726             ;SURURU;Petrobras;486100038862000;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201911;BERBIGAO-SURURU;28,4;< 270ºC;32,83%;270ºC a 458ºC;26,73%;> 458ºC;40,44%;74,46;11,11;5,73;0,55;1,2;0,2;0,27;0,13;0,09;0,04;0;0;0;0;0,85;5,37;1,972385;524,734168;38653,014
Rio de Janeiro;Santos;9-BRSA-1254-RJS     ;9RJS733             ;SÉPIA;Petrobras;48610012913201000;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;Área de Nordeste de Tupi;26,2;< 290ºC;32,07%;290ºC a 380ºC;12,18%;> 380ºC;55,75%;54,89914;8,73416;5,5776;0,93164;2,0153;0,52207;0,71;0,51707;0,43431;0,3106;0,0667;0;0;0;0,60417;24,67724;2,03995;532,809662;29851,5187
Rio de Janeiro;Santos;9-BRSA-1284-RJS     ;9RJS730             ;ATAPU;Petrobras;48610012913201000;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;;;;;;;;;;52,075;8,12;5,067;0,817;1,731;0,448;0,597;0,384;0,237;0,109;0,02;0;0;0;0,451;29,945;2,032831;531,967518;27671,2836
Rio de Janeiro;Santos;9-BRSA-716-RJS      ;9RJS660             ;LULA;Petrobras;486100038862000;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;9-BRSA-908D-RJS     ;9RJS686D            ;AnC_LULA;Petrobras;486100038862000;2020/05;43,3741;0,0000;43,3741;2,7128;0,0000;2,7128;32,94875;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;435;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;9-BRSA-908D-RJS     ;9RJS686D            ;SUL DE LULA;Petrobras;486100038862000;2020/05;578,9787;0,0000;578,9787;36,2122;0,0000;36,2122;439,81776;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;435;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;9-BRSA-908D-RJS     ;9RJS686D            ;LULA;Petrobras;486100038862000;2020/05;7.249,5536;0,0000;7.249,5536;453,4231;0,0000;453,4231;7.025,10911;0,0000;FPSO CIDADE DE ANGRA DOS REIS;UEP;435;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
São Paulo;Santos;9-BRSA-928-SPS      ;9SPS77A             ;NORDESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;47,4846;0,0000;47,4846;2,5756;0,0000;2,5756;47,06249;9,9731;FPSO CIDADE DE SÃO PAULO;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;9-BRSA-928-SPS      ;9SPS77A             ;SUDOESTE DE SAPINHOÁ;Petrobras;486100038842000;2020/05;392,3353;0,0000;392,3353;21,2809;0,0000;21,2809;388,85007;82,4023;FPSO CIDADE DE SÃO PAULO;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;9-BRSA-928-SPS      ;9SPS77A             ;NOROESTE DE SAPINHOA;Petrobras;486100038842000;2020/05;228,2153;0,0000;228,2153;12,3788;0,0000;12,3788;226,18782;47,9321;FPSO CIDADE DE SÃO PAULO;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
São Paulo;Santos;9-BRSA-928-SPS      ;9SPS77A             ;SAPINHOÁ;Petrobras;486100038842000;2020/05;17.386,9792;0,0000;17.386,9792;943,0988;0,0000;943,0988;17.232,53912;3.651,7946;FPSO CIDADE DE SÃO PAULO;UEP;716;201811;Sapinhoá;30,1;< 270ºC;34,10%;270ºC a 458ºC;27,91%;> 458ºC;37,99%;70,40757;11,4576;9,16978;1,31006;2,28984;0,37572;0,39816;0,07168;0,01421;0,0054;0,0015;0;0;0;1,05059;3,44789;2,000271;528,090035;39620,2435
Rio de Janeiro;Santos;9-BUZ-1-RJS         ;9BUZ1RJS            ;BÚZIOS;Petrobras;48610012913201000;2020/05;23.369,2649;0,0000;23.369,2649;896,9683;0,0000;896,9683;3.200,22241;0,0000;Petrobras 76;UEP;581;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;9-BUZ-1-RJS         ;9BUZ1RJS            ;TAMBUATÁ;Petrobras;48610012913201000;2020/05;150,8344;0,0000;150,8344;5,7894;0,0000;5,7894;20,65544;0,0000;Petrobras 76;UEP;581;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;9-BUZ-3-RJS         ;9BUZ3RJS            ;BÚZIOS;Petrobras;48610012913201000;2020/05;34.044,2687;0,0000;34.044,2687;1.266,0145;0,0000;1.266,0145;4.516,91313;0,0000;Petrobras 75 (P-75);UEP;729;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;9-BUZ-3-RJS         ;9BUZ3RJS            ;TAMBUATÁ;Petrobras;48610012913201000;2020/05;219,7351;0,0000;219,7351;8,1713;0,0000;8,1713;29,15386;0,0000;Petrobras 75 (P-75);UEP;729;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;9-BUZ-4-RJS         ;9BUZ4RJS            ;BÚZIOS;Petrobras;48610012913201000;2020/05;34.001,8265;0,0000;34.001,8265;1.196,2053;0,0000;1.196,2053;4.267,84646;34,0358;Petrobras 77;UEP;734;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;9-BUZ-4-RJS         ;9BUZ4RJS            ;TAMBUATÁ;Petrobras;48610012913201000;2020/05;219,4611;0,0000;219,4611;7,7208;0,0000;7,7208;27,54629;0,2197;Petrobras 77;UEP;734;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;9-BUZ-7-RJS         ;9BUZ7RJS            ;BÚZIOS;Petrobras;48610012913201000;2020/05;9.638,9858;0,0000;9.638,9858;376,3039;0,0000;376,3039;1.342,58491;9,6492;Petrobras 74 (P-74);UEP;492;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;9-BUZ-7-RJS         ;9BUZ7RJS            ;TAMBUATÁ;Petrobras;48610012913201000;2020/05;62,2138;0,0000;62,2138;2,4288;0,0000;2,4288;8,66553;0,0623;Petrobras 74 (P-74);UEP;492;202002;Búzios;28,4;< 270ºC;31,07%;270ºC a 458ºC;30,08%;> 458ºC;38,85%;58,48;8,59;5,38;0,86;1,81;0,38;0,52;0,26;0,13;0,05;0,07;0,02;0;0,06;0,64;22,75;2,030551;531,705305;30704,715
Rio de Janeiro;Santos;9-LL-12D-RJS        ;9LL12DRJS           ;AnC_LULA;Petrobras;486100038862000;2020/05;152,4692;0,0000;152,4692;6,1964;0,0000;6,1964;75,25830;0,3055;FPSO CIDADE DE MARICÁ;UEP;680;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;9-LL-12D-RJS        ;9LL12DRJS           ;SUL DE LULA;Petrobras;486100038862000;2020/05;2.035,2293;0,0000;2.035,2293;82,7123;0,0000;82,7123;1.004,58720;4,0785;FPSO CIDADE DE MARICÁ;UEP;680;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;9-LL-12D-RJS        ;9LL12DRJS           ;LULA;Petrobras;486100038862000;2020/05;25.483,6716;0,0000;25.483,6716;1.035,6632;0,0000;1.035,6632;16.046,04269;51,0681;FPSO CIDADE DE MARICÁ;UEP;680;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;9-LL-19-RJS         ;9LL19RJS            ;LULA;Petrobras;486100038862000;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;9-LL-20D-RJS        ;9LL20DRJS           ;LULA;Petrobras;486100038862000;2020/05;28.142,7793;0,0000;28.142,7793;1.380,4703;0,0000;1.380,4703;21.388,31076;0,0000;FPSO CIDADE DE ITAGUAÍ;UEP;744;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;9-LL-2-RJS          ;9RJS681             ;LULA;Petrobras;486100038862000;2020/05;19.307,0267;0,0000;19.307,0267;1.319,1076;0,0000;1.319,1076;20.437,58827;19,3117;FPSO CIDADE DE MANGARATIBA;UEP;507;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;9-LL-6A-RJS         ;9LL6ARJS            ;LULA;Petrobras;486100038862000;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Santos;9-LL-7-RJS          ;9LL7RJS             ;AnC_LULA;Petrobras;486100038862000;2020/05;125,4573;0,0000;125,4573;5,1254;0,0000;5,1254;62,25128;1,2159;FPSO CIDADE DE SAQUAREMA;UEP;685;;;;;;;;;;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;9-LL-7-RJS          ;9LL7RJS             ;SUL DE LULA;Petrobras;486100038862000;2020/05;1.674,6624;0,0000;1.674,6624;68,4170;0,0000;68,4170;830,96338;16,2313;FPSO CIDADE DE SAQUAREMA;UEP;685;201910;Área de Sul de Tupi;30,2;< 270ºC;34,80%;270ºC a 458ºC;25,29%;> 458ºC;39,91%;71,809;11,429;6,953;1,006;1,746;0,293;0,325;0,126;0,055;0,03;0,015;0,003;0;0,06;0,879;5,271;2,001439;528,226458;38798,0539
Rio de Janeiro;Santos;9-LL-7-RJS          ;9LL7RJS             ;LULA;Petrobras;486100038862000;2020/05;20.968,9130;0,0000;20.968,9130;856,6685;0,0000;856,6685;13.272,78933;203,2369;FPSO CIDADE DE SAQUAREMA;UEP;685;201910;Lula;30,7;< 270ºC;35,20%;270ºC a 458ºC;25,70%;> 458ºC;39,10%;71,18878;11,17027;6,90041;1,16554;2,13203;0,4341;0,47354;0,21106;0,06474;0,01789;0,01041;0;0;0;0,70426;5,52697;2,025098;531,062146;38716,2307
Rio de Janeiro;Campos;9-MRL-231DA-RJS     ;9MRL231DARJS        ;MARLIM;Petrobras;480000037239710;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;201702;Marlim;20,3;< 290ºC;25,46%;290ºC a 380ºC;15,30%;> 380ºC;59,24%;84,88;5,54;3,26;0,69;1,48;0,5;0,55;0,51;0,48;0,26;0,24;0,29;0;0,08;0,55;0,68;2,073498;536,795313;38915,5751
Rio de Janeiro;Santos;9-SEP-1-RJS         ;9SEP1RJS            ;SÉPIA;Petrobras;48610012913201000;2020/05;0,0000;0,0000;0,0000;0,0000;0,0000;0,0000;0,00000;0,0000;;;0;202002;Área de Nordeste de Tupi;26,2;< 290ºC;32,07%;290ºC a 380ºC;12,18%;> 380ºC;55,75%;54,89914;8,73416;5,5776;0,93164;2,0153;0,52207;0,71;0,51707;0,43431;0,3106;0,0667;0;0;0;0,60417;24,67724;2,03995;532,809662;29851,5187
